key,grade,readers,outcome,verdict,gradeable,bad,good,usable,note
img_01919,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.642742,0.357258,0.012650,0.630092,
img_01920,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.037355,0.962645,0.000189,0.037166,
img_01921,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999486,0.000514,0.956985,0.042500,
img_01922,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.995999,0.004001,0.705664,0.290335,
img_01923,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998834,0.001166,0.944989,0.053845,
img_01925,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.673085,0.326915,0.024771,0.648313,
img_01926,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.596816,0.403184,0.013147,0.583669,
img_01927,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.940194,0.059806,0.037250,0.902944,
img_01928,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.576220,0.423780,0.010152,0.566068,
img_01930,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.009425,0.990575,0.000045,0.009379,
img_01931,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003273,0.996727,0.000047,0.003227,
img_01932,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999714,0.000286,0.989990,0.009724,
img_01933,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999820,0.000180,0.993783,0.006037,
img_01934,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.978131,0.021869,0.225396,0.752735,
img_01935,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.046839,0.953161,0.000635,0.046204,
img_01937,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.010354,0.989645,0.000027,0.010327,
img_01938,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.524355,0.475645,0.013109,0.511246,
img_01940,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999988,0.000012,0.998337,0.001651,
img_01941,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999973,0.000027,0.998168,0.001805,
img_01942,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.001722,0.998278,0.000008,0.001713,
img_01943,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.747290,0.252711,0.065394,0.681895,
img_01944,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999135,0.000865,0.973682,0.025453,
img_01945,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.953659,0.046341,0.278634,0.675025,
img_01946,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.987587,0.012413,0.615541,0.372046,
img_01947,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.998468,0.001532,0.922273,0.076195,
img_01948,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.984517,0.015483,0.703002,0.281515,
img_01949,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.998923,0.001077,0.949899,0.049023,
img_01950,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.370326,0.629674,0.001510,0.368817,
img_01951,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.761456,0.238544,0.016662,0.744795,
img_01952,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.987536,0.012464,0.598996,0.388540,
img_01953,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.992789,0.007211,0.848893,0.143897,
img_01954,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.947248,0.052752,0.355146,0.592102,
img_01955,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.667224,0.332776,0.040355,0.626869,
img_01956,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.868389,0.131611,0.105233,0.763156,
img_01957,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.625237,0.374763,0.019725,0.605512,
img_01960,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.771276,0.228724,0.016844,0.754432,
img_01961,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.573793,0.426207,0.022264,0.551529,
img_01962,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.989127,0.010873,0.290978,0.698149,
img_01963,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.995310,0.004690,0.795814,0.199497,
img_01964,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.998688,0.001312,0.879798,0.118890,
img_01965,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.992079,0.007921,0.782034,0.210045,
img_01966,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999439,0.000561,0.972742,0.026697,
img_01968,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.800145,0.199855,0.026526,0.773619,
img_01969,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.969664,0.030336,0.599991,0.369673,
img_01970,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.902134,0.097866,0.296500,0.605634,
img_01971,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999828,0.000172,0.985812,0.014016,
img_01972,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999759,0.000241,0.941984,0.057775,
img_01973,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.875028,0.124972,0.043081,0.831947,
img_01974,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.949153,0.050847,0.497177,0.451976,
img_01975,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.599736,0.400264,0.022023,0.577713,
img_01976,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.095125,0.904875,0.000538,0.094588,
img_01977,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002249,0.997751,0.000011,0.002238,
img_01978,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.154783,0.845217,0.001137,0.153646,
img_01979,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.096804,0.903196,0.001221,0.095584,
img_01981,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002373,0.997627,0.000013,0.002360,
img_01982,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002414,0.997586,0.000015,0.002399,
img_01983,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.631698,0.368302,0.019054,0.612644,
img_01984,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.813500,0.186500,0.027440,0.786060,
img_01985,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003444,0.996556,0.000014,0.003430,
img_01986,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.998808,0.001192,0.954955,0.043853,
img_01987,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.926702,0.073298,0.571367,0.355335,
img_01989,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.045923,0.954077,0.000170,0.045754,
img_01990,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.023293,0.976707,0.000092,0.023201,
img_01991,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.067200,0.932800,0.000588,0.066612,
img_01993,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.076876,0.923124,0.000810,0.076066,
img_01994,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999393,0.000607,0.970282,0.029111,
img_01995,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.995317,0.004683,0.906575,0.088742,
img_01996,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.958806,0.041194,0.610607,0.348199,
img_01997,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.874960,0.125040,0.287049,0.587911,
img_02000,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.995724,0.004275,0.880647,0.115077,
img_02001,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999963,0.000037,0.997670,0.002293,
img_02002,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999858,0.000142,0.994647,0.005211,
img_02003,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.995374,0.004626,0.564776,0.430598,
img_02004,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.989839,0.010161,0.906959,0.082880,
img_02005,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.266897,0.733103,0.004921,0.261976,
img_02006,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.213862,0.786138,0.004743,0.209119,
img_02007,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.943266,0.056734,0.239224,0.704042,
img_02008,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.996511,0.003489,0.662675,0.333836,
img_02009,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997987,0.002013,0.651432,0.346555,
img_02010,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999997,0.000003,0.999509,0.000488,
img_02011,good,consensus=good;level1=good;level2=good;level3=good,graded,good,1.000000,0.000000,0.999855,0.000144,
img_02012,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.093604,0.906396,0.000850,0.092754,
img_02014,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.497675,0.502325,0.005087,0.492589,
img_02015,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.996868,0.003132,0.927656,0.069212,
img_02016,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.118256,0.881744,0.001807,0.116449,
img_02017,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.820072,0.179928,0.055467,0.764604,
img_02018,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.999946,0.000055,0.996801,0.003144,
img_02019,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999925,0.000075,0.997087,0.002838,
img_02020,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999975,0.000025,0.998491,0.001485,
img_02021,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999709,0.000291,0.987795,0.011914,
img_02022,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.009026,0.990974,0.000084,0.008942,
img_02023,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.769155,0.230845,0.297710,0.471445,
img_02024,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.259170,0.740830,0.014107,0.245063,
img_02025,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.799720,0.200280,0.399768,0.399952,
img_02026,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.976486,0.023514,0.280429,0.696057,
img_02027,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.897189,0.102811,0.074686,0.822502,
img_02031,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.862388,0.137612,0.159490,0.702898,
img_02032,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.689454,0.310546,0.052742,0.636712,
img_02033,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.457584,0.542416,0.013556,0.444028,
img_02034,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.982041,0.017959,0.628043,0.353998,
img_02035,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.978195,0.021805,0.493777,0.484418,
img_02036,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999102,0.000898,0.965642,0.033460,
img_02037,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999903,0.000097,0.978875,0.021029,
img_02038,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.960831,0.039169,0.163184,0.797647,
img_02039,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.015286,0.984714,0.000203,0.015083,
img_02041,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.507159,0.492841,0.057075,0.450083,
img_02042,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997402,0.002598,0.906999,0.090403,
img_02043,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997270,0.002730,0.850327,0.146943,
img_02044,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999395,0.000605,0.887612,0.111782,
img_02045,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999599,0.000401,0.924751,0.074847,
img_02046,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.990938,0.009062,0.689730,0.301207,
img_02047,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.995244,0.004756,0.878680,0.116564,
img_02048,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.975720,0.024280,0.108185,0.867536,
img_02049,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.235152,0.764848,0.001852,0.233301,
img_02050,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.996973,0.003027,0.602048,0.394925,
img_02051,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998123,0.001877,0.801667,0.196456,
img_02052,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999998,0.000002,0.999287,0.000711,
img_02053,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998318,0.001682,0.919501,0.078817,
img_02054,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999997,0.000003,0.999295,0.000702,
img_02055,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.998594,0.001406,0.904357,0.094237,
img_02056,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.973518,0.026482,0.140994,0.832525,
img_02057,good,consensus=good;level1=good;level2=bad;level3=good,graded,good,0.999959,0.000041,0.989309,0.010650,
img_02058,good,consensus=good;level1=good;level2=good;level3=good,graded,good,1.000000,0.000000,0.999856,0.000144,
img_02059,good,consensus=good;level1=good;level2=good;level3=good,graded,good,1.000000,0.000000,0.999834,0.000166,
img_02063,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.927412,0.072588,0.308968,0.618444,
img_02064,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.926057,0.073943,0.127603,0.798453,
img_02066,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999944,0.000056,0.997533,0.002411,
img_02067,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998616,0.001384,0.910211,0.088404,
img_02068,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.030332,0.969668,0.000470,0.029862,
img_02069,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.549349,0.450651,0.032489,0.516860,
img_02070,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999809,0.000191,0.977139,0.022669,
img_02071,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999340,0.000660,0.897615,0.101724,
img_02072,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,bad,0.582224,0.417776,0.304494,0.277730,
img_02073,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.990891,0.009109,0.748996,0.241895,
img_02074,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.995674,0.004326,0.863748,0.131926,
img_02075,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.996324,0.003676,0.766141,0.230184,
img_02077,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.017937,0.982063,0.000138,0.017799,
img_02078,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.442988,0.557012,0.010502,0.432485,
img_02079,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,0.873599,0.126402,0.071159,0.802439,
img_02080,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.707415,0.292585,0.022086,0.685329,
img_02081,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.956910,0.043090,0.182982,0.773928,
img_02082,good,consensus=good;level1=good;level2=usable;level3=good,graded,bad,0.568531,0.431469,0.211172,0.357359,
img_02083,good,consensus=good;level1=good;level2=usable;level3=good,graded,bad,0.253034,0.746966,0.094483,0.158550,
img_02085,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002878,0.997122,0.000016,0.002862,
img_02086,good,consensus=good;level1=good;level2=usable;level3=good,graded,bad,0.441803,0.558197,0.162442,0.279361,
img_02089,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,bad,0.067247,0.932753,0.001934,0.065313,
img_02094,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.806934,0.193066,0.039555,0.767379,
img_02095,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.039545,0.960455,0.000152,0.039393,
