key,grade,readers,outcome,verdict,gradeable,bad,good,usable,note
img_01816,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.016100,0.983900,0.000127,0.015973,
img_01817,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.428570,0.571430,0.007156,0.421414,
img_01818,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.022208,0.977792,0.000359,0.021849,
img_01819,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.007348,0.992652,0.000047,0.007301,
img_01820,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.016274,0.983726,0.000147,0.016127,
img_01821,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.144698,0.855302,0.016819,0.127880,
img_01822,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.532978,0.467022,0.099144,0.433834,
img_01823,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.816179,0.183821,0.594391,0.221788,
img_01824,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.505619,0.494381,0.021963,0.483656,
img_01825,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.059982,0.940018,0.001575,0.058407,
img_01826,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.298328,0.701672,0.038201,0.260127,
img_01827,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.992419,0.007581,0.835475,0.156945,
img_01828,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.731266,0.268734,0.099502,0.631764,
img_01829,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.069473,0.930527,0.002724,0.066748,
img_01830,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.758619,0.241381,0.434236,0.324383,
img_01831,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.129283,0.870717,0.010393,0.118891,
img_01832,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.777145,0.222855,0.008482,0.768663,
img_01833,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.437418,0.562582,0.001829,0.435590,
img_01834,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.971966,0.028034,0.704772,0.267193,
img_01835,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.985794,0.014206,0.681025,0.304769,
img_01836,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.995330,0.004670,0.925968,0.069362,
img_01837,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.961229,0.038771,0.743464,0.217766,
img_01838,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998469,0.001531,0.955636,0.042833,
img_01847,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.051220,0.948780,0.008933,0.042287,
img_01859,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.472188,0.527812,0.047593,0.424595,
img_01861,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.998604,0.001396,0.864624,0.133980,
img_01862,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.139054,0.860946,0.001172,0.137882,
img_01864,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.887598,0.112402,0.615808,0.271790,
img_01865,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.508022,0.491978,0.061933,0.446089,
img_01866,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.640765,0.359235,0.167678,0.473087,
img_01868,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.016925,0.983075,0.000461,0.016464,
img_01869,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.020858,0.979142,0.000201,0.020657,
img_01870,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.418944,0.581056,0.002501,0.416444,
img_01871,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.989968,0.010032,0.838169,0.151799,
img_01872,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.792998,0.207002,0.436282,0.356716,
img_01873,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.928146,0.071854,0.707106,0.221041,
img_01884,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998522,0.001478,0.980462,0.018060,
img_01886,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.961083,0.038917,0.879058,0.082024,
img_01887,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.872793,0.127207,0.287538,0.585255,
img_01888,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.955368,0.044632,0.656460,0.298909,
img_01889,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.061481,0.938519,0.001803,0.059678,
img_01890,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.128710,0.871290,0.002852,0.125858,
img_01891,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.454365,0.545635,0.215202,0.239163,
img_01892,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.228385,0.771615,0.048530,0.179856,
img_01893,good,consensus=good;level1=good;level2=good;level3=usable,graded,bad,0.466932,0.533068,0.158824,0.308108,
img_01894,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.948506,0.051494,0.816875,0.131631,
img_01895,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.692804,0.307196,0.288395,0.404409,
img_01898,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.998330,0.001670,0.953556,0.044773,
img_01899,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.995017,0.004983,0.820776,0.174241,
img_01900,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.103075,0.896925,0.006333,0.096741,
img_01901,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.728042,0.271958,0.338439,0.389603,
img_01902,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.895978,0.104022,0.676843,0.219136,
img_01903,good,consensus=good;level1=good;level2=bad;level3=good,graded,good,0.993871,0.006129,0.942368,0.051502,
img_01904,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.024205,0.975795,0.000527,0.023678,
img_01906,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.048230,0.951770,0.001651,0.046579,
img_01907,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.015484,0.984516,0.000336,0.015148,
img_01910,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,bad,0.422400,0.577600,0.132616,0.289784,
img_01911,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,bad,0.298813,0.701187,0.049012,0.249801,
img_01912,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.045646,0.954354,0.000831,0.044815,
img_01913,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.022069,0.977931,0.000495,0.021574,
img_01914,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.331389,0.668611,0.001548,0.329841,
img_01915,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.531127,0.468873,0.004088,0.527040,
img_01916,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.405001,0.594999,0.012586,0.392415,
img_01917,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.953981,0.046019,0.909023,0.044958,
img_01918,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.992940,0.007060,0.967414,0.025526,
img_01919,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.452759,0.547241,0.020622,0.432137,
img_01920,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.043716,0.956284,0.001962,0.041754,
img_01921,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.992252,0.007748,0.552409,0.439843,
img_01922,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.942066,0.057934,0.420656,0.521410,
img_01923,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.963190,0.036810,0.497436,0.465754,
img_01925,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.358834,0.641166,0.056467,0.302366,
img_01926,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,bad,0.517169,0.482831,0.102700,0.414469,
img_01927,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.737216,0.262784,0.287480,0.449736,
img_01928,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.256810,0.743190,0.024390,0.232420,
img_01930,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.013155,0.986845,0.000146,0.013009,
img_01931,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.069784,0.930216,0.016132,0.053652,
img_01932,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.998130,0.001870,0.981584,0.016546,
img_01933,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999869,0.000131,0.998941,0.000929,
img_01934,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.724661,0.275339,0.041774,0.682887,
img_01935,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.036453,0.963547,0.000571,0.035882,
img_01937,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.026988,0.973012,0.000436,0.026552,
img_01938,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.475187,0.524813,0.003751,0.471436,
img_01940,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997044,0.002956,0.982284,0.014760,
img_01941,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997586,0.002414,0.986659,0.010927,
img_01942,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.020457,0.979543,0.000859,0.019598,
img_01943,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.893121,0.106879,0.253892,0.639229,
img_01944,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.980271,0.019729,0.915595,0.064676,
img_01945,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.885508,0.114492,0.142802,0.742706,
img_01946,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.907091,0.092909,0.423725,0.483365,
img_01947,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.885210,0.114790,0.738303,0.146907,
img_01948,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.758555,0.241445,0.501206,0.257350,
img_01949,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.965390,0.034610,0.684172,0.281218,
img_01950,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.281569,0.718431,0.018127,0.263441,
img_01951,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.567058,0.432942,0.076524,0.490533,
img_01952,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.588548,0.411452,0.111622,0.476927,
img_01953,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.969063,0.030937,0.530955,0.438109,
img_01954,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.391698,0.608302,0.035269,0.356429,
img_01955,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.380535,0.619465,0.020596,0.359939,
img_01956,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.549366,0.450634,0.062293,0.487073,
img_01957,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.159081,0.840919,0.000868,0.158213,
img_01960,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.580020,0.419980,0.002410,0.577609,
img_01961,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.562036,0.437964,0.002557,0.559479,
img_01962,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.886889,0.113111,0.194814,0.692075,
img_01963,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.962004,0.037996,0.604694,0.357310,
img_01964,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.836739,0.163261,0.491022,0.345717,
img_01965,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.808300,0.191700,0.271408,0.536892,
img_01966,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.971221,0.028779,0.769891,0.201330,
img_01968,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.201919,0.798081,0.001887,0.200032,
img_01969,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.767202,0.232798,0.408677,0.358525,
img_01970,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,bad,0.449606,0.550394,0.113509,0.336096,
img_01971,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999769,0.000231,0.988712,0.011057,
img_01972,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.965234,0.034766,0.849103,0.116131,
img_01973,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.652275,0.347725,0.007203,0.645072,
img_01974,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.879607,0.120393,0.128977,0.750630,
img_01975,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.314420,0.685580,0.036256,0.278164,
img_01976,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.034646,0.965354,0.000602,0.034044,
img_01977,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.043099,0.956901,0.003274,0.039824,
img_01978,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.173166,0.826834,0.004833,0.168333,
img_01979,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.028376,0.971624,0.000431,0.027945,
img_01981,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.080559,0.919441,0.015207,0.065352,
img_01982,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.055236,0.944764,0.008866,0.046371,
img_01983,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.184201,0.815799,0.004104,0.180096,
img_01984,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.453503,0.546497,0.010687,0.442816,
img_01985,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.004572,0.995428,0.000074,0.004498,
img_01986,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.987565,0.012435,0.945941,0.041624,
img_01987,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.985252,0.014748,0.823064,0.162188,
img_01989,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.057818,0.942182,0.000403,0.057415,
img_01990,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.008225,0.991775,0.000036,0.008189,
img_01991,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.043123,0.956877,0.001019,0.042104,
img_01993,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.061394,0.938606,0.001581,0.059812,
img_01994,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.864324,0.135676,0.689545,0.174779,
img_01995,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.997667,0.002333,0.937824,0.059843,
img_01996,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.627708,0.372292,0.295375,0.332334,
img_01997,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.271197,0.728803,0.024640,0.246557,
img_02000,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.763191,0.236809,0.400551,0.362640,
img_02001,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.994595,0.005405,0.949431,0.045164,
img_02002,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997968,0.002032,0.962433,0.035535,
img_02003,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.879338,0.120662,0.419803,0.459535,
img_02004,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.889640,0.110360,0.688630,0.201010,
img_02005,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.056852,0.943148,0.000349,0.056503,
img_02006,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.128082,0.871918,0.019568,0.108514,
img_02007,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.570708,0.429292,0.150093,0.420615,
img_02008,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.980767,0.019233,0.478165,0.502602,
img_02009,good,consensus=good;level1=good;level2=good;level3=good,graded,usable,0.988953,0.011047,0.415408,0.573545,
img_02010,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999102,0.000898,0.988816,0.010285,
img_02011,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999764,0.000236,0.990465,0.009299,
img_02012,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.104994,0.895006,0.013454,0.091540,
img_02014,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.403874,0.596126,0.035163,0.368710,
img_02015,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.984840,0.015160,0.924162,0.060679,
img_02016,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.083999,0.916001,0.001275,0.082724,
